"統一編號","公司名稱","公司地址","資本總額","實收資本額","在境內營運資金","核准設立日期","營業地址（財政資訊中心匯入）","行業代號（財政資訊中心匯入）","財政資訊中心匯入日期","股票代號（金融監督管理委員會匯入）","產業別（金融監督管理委員會匯入）","金融監督管理委員會匯入日期","商標資料（智慧財產局匯入）","智慧財產局匯入日期"
"90299987","百晟能源股份有限公司","新北市蘆洲區成功路72巷3號7樓","7500000","7500000"," ","1110712","新北市蘆洲區樹德里成功路７２巷３號七樓","433199,353011,,","26-MAR-26","","","","",""
"90300274","亞格一儲能股份有限公司","新北市汐止區新台五路1段90號20樓","38150000","38150000"," ","1110713","新北市汐止區文化里新台五路一段９０號２０樓","281099,,,","26-MAR-26","","","","",""
"90300561","立華能源股份有限公司","新北市中和區中正路681號10樓","1000000","1000000"," ","1110727","新北市中和區平河里中正路６８１號１０樓","689900,670012,,","26-MAR-26","","","","",""
"90300577","擷潔能源有限公司","新北市中和區民德路380號9樓","1000000"," "," ","1110727","新北市中和區壽德里民德路３８０號９樓","281099,464922,,","26-MAR-26","","","","",""
"90301169","健群國際科技有限公司","新北市土城區中華路1段257號2樓","3000000"," "," ","1110729","新北市土城區員福里中華路１段２５７號２樓","269999,,,","26-MAR-26","","","","",""
"90301891","坤素國際有限公司","新北市中和區中正路681號10樓","29000000"," "," ","1110802","新北市中和區平河里中正路６８１號１０樓","464920,,,","26-MAR-26","","","","",""
"90303954","青山綠能科技股份有限公司","新北市淡水區中正東路2段27-2號8樓","20000000","10000000"," ","1110816","新北市淡水區中正東路２段２７之２號８樓","281099,293999,464211,702099","26-MAR-26","","","","INGREENERGY,AGE SYSTEM,青山綠能,","2024-11-27"
"90305658","瀚翔室內裝修有限公司","新北市蘆洲區民權路38巷3號4樓之2","300000"," "," ","1110602","新北市蘆洲區鷺江里民權路３８巷３號４樓之２","434015,410099,,","26-MAR-26","","","","",""
"90306495","福德綠能有限公司","新北市三重區仁愛街731號10樓之3","5301000"," "," ","1110608","新北市三重區仁華里仁愛街７３１號１０樓之３","456117,,,","26-MAR-26","","","","",""
"90306930","德朋工程有限公司","新北市汐止區鄉長路2段6巷31號6樓","2000000"," "," ","1110713","新北市汐止區鄉長里鄉長路二段６巷３１號６樓","433900,433199,433112,711299","26-MAR-26","","","","",""
"90307109","立清有限公司","新北市蘆洲區中興街130巷11號2樓","5000000"," "," ","1110713","新北市蘆洲區樓厝里００２鄰中興街１３０巷１１號２樓","812100,529099,,","26-MAR-26","","","","",""
"90307157","元晟開發工程有限公司","新北市五股區西雲路116之2號6樓","10000000"," "," ","1110713","新北市五股區成功里西雲路１１６之２號６樓","381113,382111,,","26-MAR-26","","","","",""
"90307163","垣昊工程有限公司","新北市板橋區中山路1段10號9樓","10000000"," "," ","1110713","新北市板橋區景星里中山路１段１０號９樓","340017,439014,,","26-MAR-26","","","","YUAN HAO,","2024-11-27"
"90307847","瑪斯星運有限公司","新北市三峽區大觀路144號10樓","250000"," "," ","1110624","新北市三峽區龍學里大觀路１４４號１０樓","220999,292999,464999,269999","26-MAR-26","","","","",""
"90308228","享鑫科技工程有限公司","新北市板橋區長江路1段123號4樓","1000000"," "," ","1110627","新北市板橋區宏翠里長江路１段１２３號４樓","433199,281099,,","26-MAR-26","","","","",""
"90308830","吉能電力有限公司","新北市土城區延吉街393號10樓","500000"," "," ","1110628","新北市土城區延吉街３９３號１０樓","281099,,,","26-MAR-26","","","","",""
"90308894","鑫彪國際有限公司","新北市林口區仁愛路1段663號(1樓)","1500000"," "," ","1110629","新北市林口區西林里仁愛路１段６６３號（１樓）","462099,,,","26-MAR-26","","","","",""
"90313117","恆綠超充股份有限公司","新北市土城區承天路37號4樓","50000000","49000000"," ","1110905","新北市土城區大安里承天路３７號４樓","760999,433199,,","26-MAR-26","","","","SUPER EVER GREEN,","2024-11-27"
"90317893","安田能源有限公司","新北市新店區民權路42巷7號","5000000"," "," ","1110713","新北市新店區復興里民權路４２巷７號","649911,,,","26-MAR-26","","","","",""
"90323277","鴻成工程有限公司","新北市汐止區大同路1段185號13樓","30000000"," "," ","1110622","新北市汐止區樟樹里大同路一段１８５號十三樓","422013,433199,,","26-MAR-26","","","","",""
"90335843","名志環保科技有限公司","新北市林口區寶斗厝坑61號之1","500000"," "," ","1110804","新北市林口區嘉寶里寶斗厝坑６１號之１","381111,,,","26-MAR-26","","","","",""
"90368457","耀創智電股份有限公司","新北市新莊區五權一路40號6樓","20000000","8680000"," ","1110809","新北市新莊區福興里五權一路４０號６樓","740999,,,","26-MAR-26","","","","",""
"90368718","台灣碳業能源股份有限公司","新北市板橋區三民路2段31號14樓"," ","12600000"," ","1110810","新北市板橋區富貴里三民路２段３１號１４樓","723000,,,","26-MAR-26","","","","ESG CARBON CREDIT ATTACHED,","2024-11-27"
"90369483","超翔科技有限公司","新北市新莊區新北大道3段7號3樓之5","1000000"," "," ","1110812","新北市新莊區昌平里００１鄰新北大道３段７號３樓之５","281099,,,","26-MAR-26","","","","",""
"90377272","太順能源股份有限公司","新北市蘆洲區長榮路166號3樓","10000000","10000000"," ","1110818","新北市蘆洲區正義里長榮路１６６號３樓","281099,,,","26-MAR-26","","","","",""
"90378357","元安工程有限公司","新北市新莊區中華路2段7號6樓","2000000"," "," ","1110823","新北市新莊區中華路２段７號６樓","433211,434011,433212,","26-MAR-26","","","","",""
"90378589","巨寶麟新能源有限公司","新北市林口區佳林路167之3號（1樓）","2000000"," "," ","1110824","新北市林口區西林里佳林路１６７之３號（１樓）","351000,,,","26-MAR-26","","","","",""
"90391823","裕山有限公司","新北市深坑區北深路3段215巷8弄5號4樓","2000000"," "," ","1110704","新北市深坑區萬順里北深路３段２１５巷８弄５號４樓","782000,,,","26-MAR-26","","","","",""
"90402764","昶瑞國際股份有限公司","新北市中和區中山路3段114巷9號","100000000","29500000"," ","1110704","新北市中和區中山路３段１１４巷９號","281099,339999,,","26-MAR-26","","","","",""
"90403145","和達永續科技股份有限公司","新北市三重區光復路2段88巷29號4樓之5","5000000","3360000"," ","1110721","新北市三重區頂崁里光復路２段８８巷２９號４樓之５","711299,,,","26-MAR-26","","","","",""
"90403264","永晟能源有限公司","新北市板橋區廣和街56號11樓","200000"," "," ","1110721","新北市板橋區和平里廣和街５６號１１樓","281099,351000,464920,433112","26-MAR-26","","","","",""
"90404833","泰華能源股份有限公司","新北市中和區中正路681號10樓","1000000","500000"," ","1110727","新北市中和區平河里中正路６８１號１０樓","689900,281099,,","26-MAR-26","","","","",""
"90404931","華旭能源股份有限公司","新北市中和區中正路681號10樓","1000000","500000"," ","1110727","新北市中和區平河里中正路６８１號１０樓","689900,760999,681112,","26-MAR-26","","","","",""
"90415655","思詩有限公司","新北市板橋區溪崑二街112巷33弄18號5樓","12000000"," "," ","1101125","新北市板橋區溪洲里溪崑二街１１２巷３３弄１８號５樓","433111,469925,474113,","26-MAR-26","","","","",""
"90422179","北正土地開發有限公司","新北市三重區長榮路9號","1000000"," "," ","1101022","新北市三重區長泰里長榮路９號","760999,670012,681112,681113","26-MAR-26","","","","",""
"90422375","金瑞休閒有限公司","新北市萬里區萬里加投205之1號","14200000"," "," ","1101126","新北市萬里區萬里加投２０５之１號","561113,,,","26-MAR-26","","","","",""
"90426941","瑞峰電力股份有限公司","新北市新莊區中正路651之1號7樓","30000000","20000000"," ","1100604","新北市新莊區福營里中正路６５１之１號７樓","433212,434013,952312,433117","26-MAR-26","","","","",""
"90427316","獅源軒有限公司","新北市新莊區幸福東路62之1號9樓","12500000"," "," ","1100608","新北市新莊區頭前里幸福東路６２之１號九樓","340015,,,","26-MAR-26","","","","",""
"90438572","新中能源科技股份有限公司","新北市林口區仁愛路2段502號16樓之6","10000000","10000000"," ","1101103","新北市林口區湖南里仁愛路２段５０２號１６樓之６","464999,464922,433199,340015","26-MAR-26","","","","",""
"90439328","康展電力股份有限公司","新北市淡水區淡金路3段159號","45000000","15000000"," ","1101029","新北市淡水區淡金路３段１５９號","351000,,,","26-MAR-26","","","","",""
"90439896","九崴電力股份有限公司","新北市土城區中央路4段49號","5100000000","200000000"," ","1101110","新北市土城區頂埔里中央路四段４９號","351000,,,","26-MAR-26","","","","",""
"90441470","晉滕實業有限公司","新北市三重區中正北路560巷108號","1000000"," "," ","1100910","新北市三重區大有里中正北路５６０巷１０８號","339999,140400,469199,","26-MAR-26","","","","",""
"90441801","昕陽隆能源股份有限公司","新北市永和區安樂路338號3樓","30000000","30000000"," ","1100911","新北市永和區永安里安樂路３３８號３樓","760999,011999,454314,","26-MAR-26","","","","",""
"90444814","亞熙新能源股份有限公司","新北市新店區寶興路87巷2號","500000000","130000000"," ","1101005","新北市新店區寶福里寶興路８７巷２號","264300,464211,,","26-MAR-26","","","","",""
"90445193","陸壹壹國際有限公司","新北市中和區秀朗路3段173之1號","5000000"," "," ","1101006","新北市中和區秀景里秀朗路３段１７３－１號","433199,434011,,","26-MAR-26","","","","",""
"90445692","寶居國際有限公司","新北市中和區保健路106巷20弄11號","5000000"," "," ","1101007","新北市中和區安順里保健路１０６巷２０弄１１號","353011,,,","26-MAR-26","","","","",""
"90446637","富野莊有限公司","新北市板橋區文化路2段182巷1弄75號","10000000"," "," ","1101108","新北市板橋區忠翠里文化路２段１８２巷１弄７５號","281099,464111,,","26-MAR-26","","","","",""
"90451119","星強開發投資控股股份有限公司","新北市板橋區中山路1段1號23樓","100000000","10000000"," ","1100928","新北市板橋區鄉雲里中山路１段１號２３樓","760999,461999,456211,456311","26-MAR-26","","","","",""
"90452861","威騰應用科技有限公司","新北市三重區大榮街32號","1000000"," "," ","1101012","新北市三重區文化里大榮街３２號","434011,464211,464299,382112","26-MAR-26","","","","",""
"90460588","廣程興業有限公司","新北市新莊區幸福路870號8樓","28000"," "," ","1100917","新北市新莊區立廷里幸福路８７０號８樓","252299,,,","26-MAR-26","","","","",""
"90461019","紳興實業股份有限公司","新北市新店區民權路42巷7號5樓","10000000","10000000"," ","1100610","新北市新店區復興里民權路４２巷７號５樓","464920,487199,711299,","26-MAR-26","","","","",""
"90464873","承躍能源股份有限公司","新北市中和區中正路716號13樓之9","100000000","100000000"," ","1101027","新北市中和區平河里中正路７１６號１３樓之９","433199,,,","26-MAR-26","","","","CYT,","2024-11-27"
"90466675","旭展電儲股份有限公司","新北市三重區福隆路22號","10000000","6000000"," ","1080313","新北市三重區溪美里福隆路２２號","464922,340099,340015,711299","26-MAR-26","","","","",""
"90467301","進錦實業有限公司","新北市三重區中央南路69之1號","500000"," "," ","1101117","新北市三重區福利里中央南路６９之１號","281099,340015,,","26-MAR-26","","","","",""
"90472402","南海電科技有限公司","新北市土城區裕民路214巷18弄6號3樓","1500000"," "," ","1101101","新北市土城區學士里裕民路２１４巷１８弄６號３樓","464299,433112,,","26-MAR-26","","","","",""
